datetime,actual_generation,da_forecast,id_forecast,da_forecast_error,id_forecast_error
2022-10-16 07:00:00,0.541614020771712,0.47183624741368557,0.5468016759470873,-0.06977777335802637,0.005187655175375339
2022-10-16 08:00:00,0.17368269498150496,0.18673032041562213,0.17103998360561312,0.013047625434117166,-0.0026427113758918375
2022-10-16 09:00:00,1.1983087583105834,1.2362222236664901,1.1141864109196222,0.037913465355906784,-0.08412234739096114
2022-10-16 10:00:00,1.8804960446350072,2.1900234055796153,1.8981198884629347,0.3095273609446081,0.017623843827927477
2022-10-16 11:00:00,2.331345214275699,2.6509164231646176,2.1410795173365513,0.31957120888891843,-0.19026569693914785
2022-10-16 12:00:00,1.0099687701556457,0.9248858239047081,0.9013852359467825,-0.0850829462509376,-0.10858353420886313
2022-10-16 13:00:00,1.225330716426241,1.1394397688857674,1.266310377891284,-0.08589094754047366,0.04097966146504306
2022-10-16 14:00:00,1.5354460761200148,1.5572877835417425,1.596077734815921,0.02184170742172764,0.06063165869590614
2022-10-16 15:00:00,1.5607549155204188,1.497470238466429,1.597803472160015,-0.06328467705398988,0.037048556639596164
2022-10-16 16:00:00,1.0884333983782806,1.0566812252213722,1.1294941223245247,-0.03175217315690837,0.04106072394624416
2022-10-16 17:00:00,0.5577428252347418,0.5137414742762549,0.601745941695864,-0.044001350958486896,0.044003116461122205
2022-10-16 18:00:00,9.961127794533355e-17,9.789996220542513e-17,9.832295063879475e-17,-1.7113157399084174e-18,-1.2883273065388002e-18
2022-10-16 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-16 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-16 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-16 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 06:00:00,1.1901222411154627e-16,1.2116059456325492e-16,1.0261601851974735e-16,2.14837045170865e-18,-1.6396205591798926e-17
2022-10-17 07:00:00,0.09161895136218624,0.08487141448930505,0.0946248817460661,-0.006747536872881196,0.0030059303838798623
2022-10-17 08:00:00,1.0022822355269414,1.1585082154951076,0.9990788136977974,0.15622597996816623,-0.0032034218291440153
2022-10-17 09:00:00,0.6614245668622372,0.6327613263827255,0.6630991074099474,-0.02866324047951163,0.0016745405477102127
2022-10-17 10:00:00,1.9879471059254585,2.3222662001039978,1.9981057606589385,0.3343190941785392,0.010158654733479988
2022-10-17 11:00:00,2.292895875129237,2.45330960914854,2.292017400022342,0.1604137340193028,-0.0008784751068953156
2022-10-17 12:00:00,1.6398513862290567,1.6683782255947945,1.719626362476185,0.028526839365737855,0.07977497624712826
2022-10-17 13:00:00,2.210547617237925,1.9001144190357016,2.1315761505661057,-0.31043319820222326,-0.07897146667181909
2022-10-17 14:00:00,1.5891194541166234,1.799550191399338,1.5965516424016442,0.21043073728271455,0.007432188285020791
2022-10-17 15:00:00,0.796044303171773,0.8463501116033885,0.859768645825311,0.05030580843161547,0.06372434265353799
2022-10-17 16:00:00,0.5341157814002118,0.5546194274228813,0.5486133060251163,0.02050364602266952,0.014497524624904501
2022-10-17 17:00:00,0.5561532265512571,0.5307052106261975,0.5572869104185496,-0.02544801592505963,0.001133683867292512
2022-10-17 18:00:00,5.2738164248168933e-17,5.4384027453223455e-17,5.791870077481388e-17,1.6458632050545217e-18,5.1805365266449475e-18
2022-10-17 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-17 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 06:00:00,1.235345887191657e-16,1.1228413075360855e-16,1.2036524949946412e-16,-1.1250457965557137e-17,-3.1693392197015693e-18
2022-10-18 07:00:00,0.3640104274336867,0.41486524950196707,0.37930370464903423,0.05085482206828035,0.015293277215347512
2022-10-18 08:00:00,0.8878489293955676,0.8612264565735046,0.8774718531793085,-0.02662247282206298,-0.010377076216259051
2022-10-18 09:00:00,1.5291506168662716,1.7179676733823404,1.6245687482741833,0.18881705651606873,0.09541813140791167
2022-10-18 10:00:00,1.0300990681208178,0.9805201932933671,1.1546429332191785,-0.0495788748274506,0.1245438650983608
2022-10-18 11:00:00,1.968266206326828,1.994171310957756,1.8994661106831878,0.02590510463092799,-0.06880009564364009
2022-10-18 12:00:00,2.342991552220504,2.4026626416530696,2.4610929727797397,0.059671089432565605,0.11810142055923567
2022-10-18 13:00:00,0.9313754383423057,0.9338174664631367,0.8907458894784498,0.0024420281208309413,-0.04062954886385595
2022-10-18 14:00:00,0.4548529739071164,0.44352503728658504,0.4862291522542692,-0.011327936620531331,0.03137617834715284
2022-10-18 15:00:00,0.8826605987387761,0.8917924176851152,0.8294546428297412,0.009131818946339076,-0.053205955909034874
2022-10-18 16:00:00,0.5677085030207616,0.6519556113359046,0.5825806315394488,0.08424710831514304,0.014872128518687244
2022-10-18 17:00:00,0.5180072019715725,0.4678158832709889,0.5182689294757431,-0.050191318700583576,0.00026172750417063906
2022-10-18 18:00:00,1.4982263560606757e-16,1.4951972171174887e-16,1.5209822576200462e-16,-3.029138943186937e-19,2.2755901559370586e-18
2022-10-18 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-18 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 06:00:00,1.313824876198491e-16,1.5316419597144517e-16,1.1701402281898e-16,2.1781708351596074e-17,-1.4368464800869104e-17
2022-10-19 07:00:00,0.10572494399413279,0.09421710535368844,0.11064010315119335,-0.011507838640444357,0.004915159157060561
2022-10-19 08:00:00,0.8123082533323447,0.7740868331309599,0.8028355748665306,-0.03822142020138475,-0.009472678465814122
2022-10-19 09:00:00,1.531841981963181,1.31570763633557,1.4927105223609802,-0.21613434562761102,-0.03913145960220077
2022-10-19 10:00:00,0.8706971053752608,0.8834572336398395,0.8769438949619128,0.01276012826457873,0.006246789586652035
2022-10-19 11:00:00,0.45840072289584616,0.46885380683759065,0.4946168208780038,0.01045308394174449,0.036216097982157636
2022-10-19 12:00:00,1.9882200923799984,2.0602455822864965,1.901983343924226,0.07202548990649804,-0.08623674845577245
2022-10-19 13:00:00,0.6839587374664118,0.5518350406305002,0.6971827730602129,-0.13212369683591163,0.013224035593801142
2022-10-19 14:00:00,1.821748896668859,1.8381960633407801,1.8069527079359413,0.016447166671921032,-0.01479618873291777
2022-10-19 15:00:00,1.0199903037927958,1.1269086902176726,1.0421957613171626,0.10691838642487683,0.022205457524366867
2022-10-19 16:00:00,1.1132014138681312,1.1720313096210453,1.182398410198183,0.058829895752914085,0.06919699633005183
2022-10-19 17:00:00,0.37803836990668904,0.39580663946388445,0.3682555258287037,0.017768269557195404,-0.009782844077985353
2022-10-19 18:00:00,1.3972179638305762e-16,1.614734554126213e-16,1.5345080310075696e-16,2.1751659029563682e-17,1.3729006717699345e-17
2022-10-19 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 06:00:00,1.1977802457800128e-16,1.0388646221819393e-16,1.2951474058185399e-16,-1.589156235980735e-17,9.736716003852704e-18
2022-10-20 07:00:00,0.18703912723386074,0.1914128639181852,0.21074016504655863,0.004373736684324475,0.02370103781269789
2022-10-20 08:00:00,0.6265220828674158,0.6108769455582268,0.647109737363765,-0.01564513730918904,0.02058765449634914
2022-10-20 09:00:00,0.6636291773485061,0.762210714815291,0.7290455662337622,0.09858153746678489,0.06541638888525603
2022-10-20 10:00:00,1.3061673171515245,1.5652778148403033,1.3236930059599454,0.2591104976887788,0.01752568880842098
2022-10-20 11:00:00,1.9663343192114398,1.7316014158163,2.1076364909648873,-0.23473290339513975,0.1413021717534475
2022-10-20 12:00:00,1.6765593357946047,1.6582271821573553,1.6098556442433403,-0.018332153637249382,-0.06670369155126443
2022-10-20 13:00:00,0.6190144656048218,0.6269046589665768,0.6726272033133492,0.007890193361755005,0.05361273770852748
2022-10-20 14:00:00,0.6189802798249954,0.6395901375460245,0.6430246747545202,0.02060985772102908,0.024044394929524815
2022-10-20 15:00:00,1.105716359808882,1.0813949875914803,0.9826902306357066,-0.024321372217401604,-0.12302612917317535
2022-10-20 16:00:00,0.6863721535655627,0.7649051656139438,0.6940921031680085,0.07853301204838115,0.007719949602445819
2022-10-20 17:00:00,0.505220820536453,0.4702408968796264,0.4834314712057607,-0.03497992365682662,-0.02178934933069232
2022-10-20 18:00:00,1.4013588858152628e-16,1.4911801629580933e-16,1.34107446082957e-16,8.982127714283057e-18,-6.028442498569283e-18
2022-10-20 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 06:00:00,1.432265000260582e-16,1.0588779824389086e-16,1.4154589450119684e-16,-3.7338701782167335e-17,-1.6806055248613549e-18
2022-10-21 07:00:00,0.31490986594077985,0.31314736275019617,0.2964467678433305,-0.0017625031905836863,-0.018463098097449337
2022-10-21 08:00:00,1.1167540204693474,1.0071209780362336,1.117228239310887,-0.10963304243311378,0.000474218841539642
2022-10-21 09:00:00,0.687594070208807,0.6811786580092581,0.628641115118532,-0.006415412199548887,-0.05895295509027498
2022-10-21 10:00:00,1.699378973862296,1.592996292382856,1.5858000553851241,-0.10638268147943997,-0.11357891847717183
2022-10-21 11:00:00,1.2852670290820247,1.4787149744663854,1.309001893003747,0.19344794538436072,0.023734863921722305
2022-10-21 12:00:00,1.7441671756839976,1.7996760823674784,1.9009114351926206,0.05550890668348085,0.15674425950862303
2022-10-21 13:00:00,1.1978380790813983,1.2860054914787555,1.199367367745898,0.08816741239735726,0.0015292886644997505
2022-10-21 14:00:00,1.8985215638343502,1.8821516132785616,1.799080062325494,-0.016369950555788604,-0.09944150150885633
2022-10-21 15:00:00,1.516579980401749,1.6002098716072184,1.5888373360350347,0.08362989120546938,0.07225735563328572
2022-10-21 16:00:00,0.7296888428893633,0.6960463884894781,0.7562196864524225,-0.033642454399885224,0.026530843563059237
2022-10-21 17:00:00,0.5046603131185713,0.5027176621741716,0.47873343287791736,-0.0019426509443997153,-0.025926880240653927
2022-10-21 18:00:00,1.149202537492299e-16,1.1994423639760944e-16,1.209336715950055e-16,5.023982648379538e-18,6.0134178457756065e-18
2022-10-21 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-21 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 06:00:00,4.9495919276806445e-17,4.4962440313812954e-17,5.1118223914476246e-17,-4.533478962993491e-18,1.6223046376698015e-18
2022-10-22 07:00:00,0.49720641921657804,0.558397239821479,0.48399667292938886,0.061190820604901,-0.013209746287189184
2022-10-22 08:00:00,0.7507553697089824,0.731753119970384,0.7557416938297243,-0.01900224973859843,0.004986324120741958
2022-10-22 09:00:00,1.5859518375964687,1.685973205152687,1.6540679979309196,0.10002136755621827,0.06811616033445089
2022-10-22 10:00:00,1.870388794704681,1.9287062999970528,1.7926875482407687,0.058317505292371896,-0.07770124646391219
2022-10-22 11:00:00,2.0057042585296356,2.139621592924212,2.274777247861157,0.13391733439457632,0.2690729893315216
2022-10-22 12:00:00,2.3346589730924965,2.403795673799482,2.5215105321398044,0.06913670070698563,0.18685155904730788
2022-10-22 13:00:00,2.148548501956468,2.010063703502816,2.1998998753461754,-0.1384847984536517,0.05135137338970752
2022-10-22 14:00:00,1.6689907367749535,1.4446500615726754,1.63609519175709,-0.22434067520227807,-0.0328955450178634
2022-10-22 15:00:00,0.6065902805009483,0.5994433942017298,0.6096911288679048,-0.007146886299218558,0.0031008483669564546
2022-10-22 16:00:00,0.8194823431995399,0.7780917470121932,0.7981197404022007,-0.04139059618734675,-0.02136260279733926
2022-10-22 17:00:00,0.4623519814325785,0.4007344390923819,0.44243692115691174,-0.06161754234019662,-0.01991506027566675
2022-10-22 18:00:00,1.483519579894568e-16,1.4758794871748968e-16,1.3864369627161816e-16,-7.640092719671281e-19,-9.70826171783865e-18
2022-10-22 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 06:00:00,1.3025357124008214e-16,1.2817299672476127e-16,1.3522783725266913e-16,-2.0805745153208733e-18,4.974266012586992e-18
2022-10-23 07:00:00,0.6278290527361159,0.6531330611172559,0.595014602373946,0.025304008381139997,-0.0328144503621699
2022-10-23 08:00:00,0.8977292102977974,0.9451406145383913,0.9691598570371635,0.04741140424059387,0.07143064673936605
2022-10-23 09:00:00,1.1419691916164278,0.9629925371264625,1.1716278352323233,-0.17897665448996536,0.02965864361589543
2022-10-23 10:00:00,1.9561521812522757,2.05078853380453,2.0622301437146895,0.09463635255225444,0.10607796246241374
2022-10-23 11:00:00,1.9594439089738227,2.0873937798723707,1.9216453769680837,0.12794987089854803,-0.037798532005739016
2022-10-23 12:00:00,2.478090915589207,2.8264205517607013,2.488603873558246,0.34832963617149426,0.01051295796903906
2022-10-23 13:00:00,0.4774480827524302,0.4771681520938504,0.47389744614889084,-0.0002799306585798411,-0.003550636603539381
2022-10-23 14:00:00,1.6910346519653667,1.7440947386353827,1.8289460444534558,0.05306008667001594,0.13791139248808904
2022-10-23 15:00:00,0.5341425594387846,0.571627858727175,0.5365916976146797,0.037485299288390395,0.0024491381758950936
2022-10-23 16:00:00,0.6187688914596852,0.4978637034262797,0.609577863361205,-0.12090518803340544,-0.009191028098480158
2022-10-23 17:00:00,0.09919003476446503,0.0930530491099383,0.10526546473238595,-0.006136985654526736,0.006075429967920917
2022-10-23 18:00:00,9.181204962540745e-17,9.81278046031817e-17,8.999741710439681e-17,6.315754977774248e-18,-1.8146325210106352e-18
2022-10-23 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 06:00:00,1.4289368715379377e-16,1.5023872136647074e-16,1.3443972401182638e-16,7.345034212676972e-18,-8.453963141967383e-18
2022-10-24 07:00:00,0.5078668900080608,0.4649471094288968,0.5127782579702297,-0.04291978057916407,0.004911367962168844
2022-10-24 08:00:00,1.1932468482491174,1.1843036660309028,1.1879247459647222,-0.008943182218214663,-0.005322102284395225
2022-10-24 09:00:00,0.4798338708988403,0.6184664026259471,0.49068457054387754,0.13863253172710682,0.010850699645037265
2022-10-24 10:00:00,1.6194091636076868,1.6104415699571912,1.5649727383207865,-0.008967593650495598,-0.05443642528690029
2022-10-24 11:00:00,1.078600095080589,0.9400497921053731,1.099665805979107,-0.13855030297521587,0.021065710898517942
2022-10-24 12:00:00,1.600591913900197,1.5661151892508725,1.715006403733958,-0.0344767246493245,0.11441448983376112
2022-10-24 13:00:00,2.2904603756946407,2.2898612820137263,2.126860585685477,-0.0005990936809143754,-0.16359979000916347
2022-10-24 14:00:00,1.2312491226162816,1.181138566894556,1.2634452849391749,-0.050110555721725625,0.03219616232289324
2022-10-24 15:00:00,0.6639667676414098,0.6580083950827467,0.7193770611767683,-0.005958372558663161,0.055410293535358424
2022-10-24 16:00:00,0.832791602664191,0.8548448701648721,0.8609361464248639,0.02205326750068104,0.02814454376067288
2022-10-24 17:00:00,0.18179649048325597,0.20107963541156554,0.18963639257657336,0.01928314492830957,0.007839902093317391
2022-10-24 18:00:00,1.068615733523654e-16,1.0864847131443621e-16,1.0373250055348053e-16,1.7868979620708053e-18,-3.1290727988848725e-18
2022-10-24 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-24 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 06:00:00,8.490649173411952e-17,9.086901164747143e-17,8.117106033504382e-17,5.962519913351905e-18,-3.735431399075701e-18
2022-10-25 07:00:00,0.3219693163371192,0.32349850446275313,0.3435916481785549,0.0015291881256339068,0.021622331841435694
2022-10-25 08:00:00,1.0910506607449173,1.0106566601470428,1.0123909479664708,-0.0803940005978745,-0.07865971277844652
2022-10-25 09:00:00,1.6738426254167122,1.6653899793974312,1.616959808493065,-0.008452646019281085,-0.05688281692364727
2022-10-25 10:00:00,0.32736612537621274,0.3367023716370191,0.35494262389754216,0.009336246260806369,0.02757649852132943
2022-10-25 11:00:00,2.073819230245976,2.2263401349178125,2.2651318632559385,0.15252090467183654,0.1913126330099626
2022-10-25 12:00:00,1.9023546454550646,1.8292557858423184,1.9525373691726937,-0.0730988596127462,0.05018272371762911
2022-10-25 13:00:00,1.6965381655712364,1.6519247633397303,1.7365291618367733,-0.044613402231506116,0.03999099626553693
2022-10-25 14:00:00,1.8215763235219047,1.914831188013032,1.8197913961621535,0.0932548644911273,-0.0017849273597512205
2022-10-25 15:00:00,1.6064507268803039,1.7144274472896677,1.6439752237330019,0.10797672040936379,0.037524496852697986
2022-10-25 16:00:00,1.1425867808335297,1.22365829220451,1.0060831441254332,0.08107151137098034,-0.1365036367080965
2022-10-25 17:00:00,0.11616084346986465,0.10212789934468137,0.1164690365932306,-0.014032944125183272,0.0003081931233659546
2022-10-25 18:00:00,9.777296130179576e-17,9.622170386031303e-17,1.0012489553580597e-16,-1.5512574414827329e-18,2.3519342340102066e-18
2022-10-25 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-25 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 06:00:00,5.492042475950636e-17,5.124836772605857e-17,5.276058884157058e-17,-3.67205703344779e-18,-2.1598359179357807e-18
2022-10-26 07:00:00,0.48411916189803555,0.4612644553630661,0.4933405390957041,-0.02285470653496946,0.009221377197668523
2022-10-26 08:00:00,1.1822671809884697,1.3070602869781145,1.2816514440639701,0.12479310598964477,0.09938426307550041
2022-10-26 09:00:00,0.8776922923785745,0.9372925009371365,0.9670691138428821,0.05960020855856196,0.08937682146430759
2022-10-26 10:00:00,2.1433344811695108,2.175087621795186,2.230463893265083,0.03175314062567525,0.08712941209557235
2022-10-26 11:00:00,2.393178017281561,2.6427734965016514,2.400905556606777,0.2495954792200905,0.007727539325216082
2022-10-26 12:00:00,2.44287811077451,2.513035104692286,2.3151368510334143,0.07015699391777597,-0.12774125974109563
2022-10-26 13:00:00,1.2189804735242973,1.4086261432082645,1.2644102788604645,0.18964566968396723,0.04542980533616725
2022-10-26 14:00:00,1.263344665477252,1.3859290248869642,1.2778096716005052,0.12258435940971224,0.014465006123253188
2022-10-26 15:00:00,1.1829514084545643,1.2299590498955244,1.2190032475000823,0.047007641440960146,0.03605183904551801
2022-10-26 16:00:00,0.9464806804780788,1.0556988839942052,1.0238696714537647,0.10921820351612643,0.07738899097568597
2022-10-26 17:00:00,0.4647166811203865,0.46456191108395595,0.45552818838115355,-0.00015477003643055154,-0.009188492739232945
2022-10-26 18:00:00,1.1051951676146734e-16,1.2499188403555189e-16,1.0535385043210719e-16,1.4472367274084544e-17,-5.165666329360156e-18
2022-10-26 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-26 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 06:00:00,1.1470158429980564e-16,1.16666460558188e-16,1.2771379473038055e-16,1.964876258382358e-18,1.301221043057491e-17
2022-10-27 07:00:00,0.5138355263266967,0.5946760740025702,0.5181760358905791,0.08084054767587345,0.004340509563882433
2022-10-27 08:00:00,1.0113043631970162,0.78684059517243,0.9960379104094413,-0.22446376802458623,-0.01526645278757488
2022-10-27 09:00:00,0.7379136794144385,0.7749643449195074,0.77457980934383,0.03705066550506886,0.036666129929391444
2022-10-27 10:00:00,1.812133301264377,1.8344488013918736,1.9827213600577294,0.022315500127496612,0.17058805879335237
2022-10-27 11:00:00,1.3298339672414394,1.0936967843503513,1.3718730938412964,-0.2361371828910881,0.04203912659985698
2022-10-27 12:00:00,2.4762060356877713,2.5906032885351364,2.4402339175325696,0.11439725284736513,-0.03597211815520174
2022-10-27 13:00:00,1.328662637878705,1.1969185553733268,1.4274189938623845,-0.13174408250537817,0.09875635598367949
2022-10-27 14:00:00,1.2978716546967264,1.370228056062888,1.3098517291047973,0.0723564013661615,0.011980074408070918
2022-10-27 15:00:00,1.7641256522346915,2.079223735831435,1.9228263492690423,0.31509808359674363,0.15870069703435075
2022-10-27 16:00:00,0.8937038587969288,0.766877523811732,0.8893235970542934,-0.1268263349851968,-0.004380261742635394
2022-10-27 17:00:00,0.216356668922141,0.2125826458974191,0.21613007891310654,-0.0037740230247219064,-0.00022659000903446636
2022-10-27 18:00:00,9.071656539949699e-17,8.957848053150061e-17,8.638899717272245e-17,-1.1380848679963716e-18,-4.3275682267745395e-18
2022-10-27 19:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 20:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 21:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-28 03:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-28 05:00:00,0.0,0.0,0.0,0.0,0.0
2022-10-28 06:00:00,6.128189602757625e-17,7.391589179686249e-17,5.455947241553867e-17,1.2633995769286237e-17,-6.7224236120375855e-18
2022-10-28 07:00:00,0.4750497998833933,0.5285053756635383,0.4916115564321053,0.05345557578014498,0.016561756548712003
2022-10-28 08:00:00,1.1326833436180128,1.130124480188013,1.1081083248148211,-0.0025588634299997803,-0.024575018803191684
2022-10-28 09:00:00,1.5497825852282583,1.6536020148888435,1.5639207763632224,0.10381942966058522,0.014138191134964062
