datetime,hour,day_of_week,month,is_weekend,forecast_deviation,forecast_error_ma,da_price,id_spread,price_trend,imbalance_price_lag1,irradiance,cloud_cover,temperature,liquidity_ratio,price_volatility,generation_volatility
2022-12-15 15:00:00,15,3,12,0,0.0,0.0,0.485029999,4.3127421904112335,0.056734990500000027,0.5678859093387408,17.482547162179326,0.5477102516098931,1.122179525746386,2.9389317653247673,0.09928514251749118,0.0
2022-12-15 16:00:00,16,3,12,0,0.0,0.0,0.5,5.380102532353991,0.025079996833333285,0.4600679281986307,0.0,0.2200165127041387,1.8169464149184913,0.3536477084316547,0.09650416719650579,0.0
2022-12-15 17:00:00,17,3,12,0,0.0,0.0,0.499910004,4.116244508963126,0.006444997333333258,0.499705441979494,0.0,0.44447798235890545,1.2987478005824575,0.2902374435329414,0.09075682355702358,0.0
2022-12-15 18:00:00,18,3,12,0,0.0,0.0,0.485529999,6.699702197050334,0.010365000500000054,0.47491177587131095,0.0,0.23021045914757765,4.045644847151875,7.246985666925928,0.08729845500727135,0.0
2022-12-15 19:00:00,19,3,12,0,0.0,0.0,0.439899994,3.0887572894261304,0.031233332333333363,0.5647242979417627,0.0,0.226637712908637,-1.3843186710764561,0.3854224947549786,0.08552563038792148,0.0
2022-12-15 20:00:00,20,3,12,0,0.0,0.0,0.367720001,3.8108572872672064,0.034538335166666656,0.4755311026787939,0.0,0.4079783563233854,1.318291172151144,1.001774117876364,0.08397090850919772,0.0
2022-12-15 21:00:00,21,3,12,0,0.0,0.0,0.336290009,3.414774870837928,0.020791671666666622,0.3197975955149083,0.0,0.5422587075074892,-2.6686598661822565,0.3838191976329779,0.08422485225532902,0.0
2022-12-15 22:00:00,22,3,12,0,0.0,0.0,0.306059998,4.6681484953024235,-0.0057449951666666554,0.342308339284957,0.0,0.08643706557712294,1.9538047411988761,1.331586338725085,0.08465572207257399,0.0
2022-12-15 23:00:00,23,3,12,0,0.0,0.0,0.29629998799999996,2.5009239290957708,-0.04628166200000006,0.34745874768968626,0.0,0.28936281051419843,5.703635692937249,0.011435529649947896,0.08558992634231609,0.0
2022-12-16 00:00:00,0,4,12,0,0.0,0.0,0.288119995,0.40397659020290644,-0.09577499900000003,0.28230046920680696,0.0,0.03845410333226851,4.682929446173659,1.2822734463841896,0.0857753032228268,0.0
2022-12-16 01:00:00,1,4,12,0,0.0,0.0,0.280190002,5.217941183668055,-0.14350999966666667,0.26392702700424847,0.0,0.4151207013957884,0.45813581926833624,0.2513286020484924,0.08591771498192356,0.0
2022-12-16 02:00:00,2,4,12,0,0.0,0.0,0.270329987,5.653939022653945,-0.16760333266666666,0.3146342355365203,0.0,0.8362948896035539,7.178114710399812,0.6117788414836981,0.08587452300600379,0.0
2022-12-16 03:00:00,3,4,12,0,0.0,0.0,0.282549988,3.050112285057755,-0.16680000299999997,0.26249789802340046,0.0,0.02427813791984279,8.970307305364553,14.004326063841237,0.08586555887666135,0.0
2022-12-16 04:00:00,4,4,12,0,0.0,0.0,0.296350006,6.773170913569984,-0.15096667483333331,0.2659076214998516,0.0,0.38755814396824484,8.389181579552092,0.11420164600362552,0.08535916427087076,0.0
2022-12-16 05:00:00,5,4,12,0,0.0,0.0,0.34451001000000003,3.8954884958262754,-0.12026167316666664,0.2666541842435927,0.0,0.3710876430639092,8.911209434571862,1.3820076450148902,0.08500162903151579,0.0
2022-12-16 06:00:00,6,4,12,0,0.0,0.0,0.458940002,4.877621907931506,-0.07829166683333333,0.3459975245578286,0.0,0.05867117904475516,11.791517376358158,11.16864344483198,0.08477486366245011,0.0
2022-12-16 07:00:00,7,4,12,0,0.0,0.0,0.5434899900000001,4.699859801941104,-0.016919998333333353,0.5002768486319197,0.0,0.6567090712533626,8.874172540229067,0.904487245372304,0.08541213183628474,0.0
2022-12-16 08:00:00,8,4,12,0,0.0,0.0,0.561719971,2.9154410836403954,0.053581665,0.529927832102317,0.0,0.5641891068402841,5.545126095799956,0.5252651473095729,0.08853530390977166,0.0
2022-12-16 09:00:00,9,4,12,0,0.0,0.0,0.5434899900000001,6.074132254064258,0.11837833133333336,0.49962711402274723,27.59474092401854,0.2751719701660704,10.04258786697942,5.245541109876712,0.0927919910672381,0.0
2022-12-16 10:00:00,10,4,12,0,0.0,0.0,0.540830017,2.245846353608968,0.17082500183333338,0.5362238421282636,61.11912421342307,0.49184968205770385,8.221133476333739,0.3925063627686012,0.096079371898634,0.0
2022-12-16 11:00:00,11,4,12,0,0.0,0.0,0.49226001,2.637634031846272,0.2131900023333334,0.5152678649101151,120.25694391040373,0.300649023038033,2.684972079805358,0.38297511622841657,0.09956431975892947,0.0
2022-12-16 12:00:00,12,4,12,0,0.0,0.0,0.469119995,4.523853099243427,0.2297799986666667,0.4623887308143729,135.75049981695975,0.28394562368402276,5.27065308786879,27.628002024057768,0.10093898513593888,0.0
2022-12-16 13:00:00,13,4,12,0,0.0,0.0,0.465799988,5.214515905774933,0.20300666299999998,0.4985548753248413,89.71271953105193,0.4782781267358629,0.5565952315897906,1.0938777290474708,0.10147234407044524,0.0
2022-12-16 14:00:00,14,4,12,0,0.0,0.0,0.465140015,3.6915106647523586,0.14617499799999994,0.4933505987684831,75.93425498216328,0.3686752500386231,6.147852015492937,0.8802188190807911,0.1016700609320472,0.0
2022-12-16 15:00:00,15,4,12,0,0.0,0.0,0.478549988,4.3347247522227885,0.08151334133333332,0.4237174635932749,30.999533079950456,0.1857386684665394,2.2853113679680117,2.938097431660258,0.1015676867608627,0.0
2022-12-16 16:00:00,16,4,12,0,0.0,0.0,0.505,3.397047573681719,0.027200007333333276,0.4653844209151831,0.0,0.44387410114952774,0.4840735076225423,0.3414878757398384,0.10138877150371918,0.0
2022-12-16 17:00:00,17,4,12,0,0.0,0.0,0.49017001299999996,4.436909144823467,-0.019518330666666694,0.5033828537145751,0.0,0.08341844815136035,3.051895495503598,1.2676708433543546,0.10157125193615357,0.0
2022-12-16 18:00:00,18,4,12,0,0.0,0.0,0.467799988,4.872304512546032,-0.044491663500000056,0.4495291060011965,0.0,0.3529234629004846,2.6366476031508403,17.12534485073143,0.10124627079975167,0.0
2022-12-16 19:00:00,19,4,12,0,0.0,0.0,0.392630005,4.133803642365433,-0.04640833016666662,0.4510818116682009,0.0,0.06988229108883559,2.249579957641543,1.210236711807886,0.10078825864785314,0.0
2022-12-16 20:00:00,20,4,12,0,0.0,0.0,0.33442001299999996,3.0548201829474317,-0.04565499366666664,0.3898578270851853,0.0,0.4754053177281251,3.5214125767244253,2.201603756555503,0.10076840475191724,0.0
2022-12-16 21:00:00,21,4,12,0,0.0,0.0,0.307609985,3.0865491575482307,-0.05134500133333336,0.3171758222941321,0.0,0.8766428469510545,2.072680950634193,0.4103827411292506,0.10166304067230333,0.0
2022-12-16 22:00:00,22,4,12,0,0.0,0.0,0.27913000499999996,3.513484237277847,-0.06901166816666665,0.3018420745018792,0.0,0.6585686927981853,6.72063229279321,0.07984153974601035,0.1027655249026179,0.0
2022-12-16 23:00:00,23,4,12,0,0.0,0.0,0.283109985,6.273826048413836,-0.1006849978333334,0.2522818820615882,0.0,0.792554881688365,2.9393324665856113,0.3673188181946629,0.1041076781300894,0.0
2022-12-17 00:00:00,0,5,12,1,0.0,0.0,0.268100006,4.648740020514315,-0.1348466696666667,0.2709566345475168,0.0,0.7547163952597733,0.7369066472805175,3.3288884193659944,0.1047700205892397,0.0
2022-12-17 01:00:00,1,5,12,1,0.0,0.0,0.243039993,5.378633361573027,-0.16790999883333335,0.24744258571978747,0.0,0.3653627455302565,7.3753630643965105,11.38544003329906,0.10585710027743515,0.0
2022-12-17 02:00:00,2,5,12,1,0.0,0.0,0.232880005,4.476133280977649,-0.18064667033333331,0.2362776653320682,0.0,0.7457084441215309,7.327574664690234,0.35259367228996674,0.10807427314637524,0.0
2022-12-17 03:00:00,3,5,12,1,0.0,0.0,0.22863000500000003,4.983784245306273,-0.175783338,0.20312748788048687,0.0,0.050632129389049596,6.678633566644404,0.023169532168737118,0.11038902996778245,0.0
2022-12-17 04:00:00,4,5,12,1,0.0,0.0,0.228580002,7.154330872375539,-0.16045666749999998,0.2310731934243711,0.0,0.9358103684481547,8.031958033702233,4.756253266159354,0.11351745781882809,0.0
2022-12-17 05:00:00,5,5,12,1,0.0,0.0,0.22991000399999997,1.5380676860193534,-0.13123666883333326,0.22242379332136877,0.0,0.7028051457190789,6.724472861149821,0.07045073898539321,0.11709466057818363,0.0
2022-12-17 06:00:00,6,5,12,1,0.0,0.0,0.241059998,7.56794031866302,-0.10559332766666665,0.24614470356916404,0.0,0.2889714266544814,6.9138242331990405,1.5648724081143912,0.12174442123616565,0.0
2022-12-17 07:00:00,7,5,12,1,0.0,0.0,0.241979996,4.578631366147917,-0.07681666533333337,0.25104184092417514,0.0,0.47069628988922374,10.453770068335306,0.3363268170208913,0.12494893944244405,0.0
2022-12-17 08:00:00,8,5,12,1,0.0,0.0,0.246949997,4.363052490561745,-0.052061662833333355,0.23866810756029136,0.0,0.3658372774542201,9.244617933717766,9.370842728685783,0.12370153653396511,0.0
2022-12-17 09:00:00,9,5,12,1,0.0,0.0,0.25,2.929610574597495,-0.03279332949999997,0.2446144981053028,15.83859190307755,0.578747574758119,2.6628468024755065,0.5090629136823149,0.11962161404934275,0.0
2022-12-17 10:00:00,10,5,12,1,0.0,0.0,0.251759995,2.6524603693405795,-0.016068333666666684,0.2806045506543052,113.04878700222005,0.05625487602066481,5.749270946860207,0.12442575947588139,0.11512604199477407,0.0
2022-12-17 11:00:00,11,5,12,1,0.0,0.0,0.250759995,4.172012668096443,-0.0037800010000000606,0.27587802316798454,137.35379889915592,0.19888518812484113,12.74758582539703,1.119851078942805,0.10918246797507646,0.0
2022-12-17 12:00:00,12,5,12,1,0.0,0.0,0.245949997,2.1797526677919064,0.008561661000000054,0.2651347897404443,33.063049378670655,0.8251331836063422,5.770027356454239,8.282335490007858,0.10533456790114784,0.0
2022-12-17 13:00:00,13,5,12,1,0.0,0.0,0.249970001,3.0968750416648416,0.013883328833333347,0.26418304075131793,139.91916406520454,0.18392271858368925,2.090435281256206,0.01050955042117889,0.10205841309469314,0.0
2022-12-17 14:00:00,14,5,12,1,0.0,0.0,0.252949997,3.9945531812691533,0.015391662500000042,0.2167599542858644,19.73457318904698,0.8352533652518478,3.379683751412701,230.65584295175236,0.09788053471128053,0.0
2022-12-17 15:00:00,15,5,12,1,0.0,0.0,0.266859985,2.459579844106138,0.014046663833333306,0.19502304855765817,16.07615188496948,0.5724292909659248,3.3242596666096684,0.10467445876794407,0.09259282139309899,0.0
2022-12-17 16:00:00,16,5,12,1,0.0,0.0,0.26332998700000004,5.188144841452604,0.01329499549999999,0.3207753264729354,0.0,0.3946517681165501,0.5800063616156432,4.3769969758963745,0.08458503655850062,0.0
2022-12-17 17:00:00,17,5,12,1,0.0,0.0,0.251210007,1.4848534180928727,0.011359995333333373,0.25774710357119307,0.0,0.7721973819727482,3.3535522816927106,1.4646752894231034,0.07138331817083925,0.0
2022-12-17 18:00:00,18,5,12,1,0.0,0.0,0.242,4.603885572782868,0.007959998833333287,0.24292753478682144,0.0,0.41972834168351303,-1.2354489063845504,5.7391378566600375,0.055960269150472475,0.0
2022-12-17 19:00:00,19,5,12,1,0.0,0.0,0.231110001,3.676575350900653,0.006486666166666738,0.2594679207052114,0.0,0.09761992939243103,-2.067461533852315,0.18412797065027817,0.03735783777477245,0.0
2022-12-17 20:00:00,20,5,12,1,0.0,0.0,0.229990005,4.139002168443366,0.002011665333333329,0.20977445488484397,0.0,0.22721613786551453,0.7015013672221825,4.72918225642641,0.02539447549650211,0.0
2022-12-17 21:00:00,21,5,12,1,0.0,0.0,0.197720001,3.3245763867354876,-0.0028149999999999287,0.22655645223038887,0.0,0.5571228960437875,5.136565059442367,0.43848866925284746,0.019456863150368955,0.0
2022-12-17 22:00:00,22,5,12,1,0.0,0.0,0.195449997,5.066002105839704,-0.017148328166666643,0.1783356801596378,0.0,0.46167533246087633,5.945240132899645,0.12081724146520713,0.01838325659580911,0.0
2022-12-17 23:00:00,23,5,12,1,0.0,0.0,0.176270004,5.053063238402146,-0.030389991833333324,0.19665812030154517,0.0,0.22150047375820314,4.658224773392411,0.24124391357761696,0.01973678576679012,0.0
2022-12-18 00:00:00,0,6,12,1,0.0,0.0,0.168669998,5.573530142325129,-0.04295499433333333,0.18612012625332225,0.0,0.05657747133025959,4.29992524891387,0.3012130786669697,0.02211672847690942,0.0
2022-12-18 01:00:00,1,6,12,1,0.0,0.0,0.17027999900000002,7.157308636291629,-0.054518328500000074,0.17000101148535665,0.0,0.15712176946072554,5.206967275624699,1.3940139658254553,0.025346387950373264,0.0
2022-12-18 02:00:00,2,6,12,1,0.0,0.0,0.172110001,2.4418311809815387,-0.061513328833333325,0.17722090327144868,0.0,0.13473498762788227,5.874526763231577,0.038873908833117456,0.02839188789811552,0.0
2022-12-18 03:00:00,3,6,12,1,0.0,0.0,0.172429993,3.838399481983094,-0.06733333083333337,0.18048179313118795,0.0,0.033345063996872204,11.143871526576456,0.6440644784369967,0.030823673783090873,0.0
2022-12-18 04:00:00,4,6,12,1,0.0,0.0,0.169490005,1.6281091978994544,-0.06002500150000001,0.16451487429319595,0.0,0.20893124123070173,9.090634052846571,1.0443491673785423,0.0328780084877022,0.0
2022-12-18 05:00:00,5,6,12,1,0.0,0.0,0.168300003,3.439316463345031,-0.05303833516666673,0.15908286779945757,0.0,0.3781104144567321,11.229594197459901,4.129459634972113,0.034841034874621,0.0
2022-12-18 06:00:00,6,6,12,1,0.0,0.0,0.177220001,4.8129989463977365,-0.04187666816666666,0.17153182624941293,0.0,0.4306951419736569,6.716488297393244,0.5038735321636647,0.03658762888830244,0.0
2022-12-18 07:00:00,7,6,12,1,0.0,0.0,0.209720001,3.294403690435258,-0.028230000666666644,0.17230851426394225,0.0,0.32820145751266616,11.57349764893872,0.586189598596545,0.03738597605136084,0.0
2022-12-18 08:00:00,8,6,12,1,0.0,0.0,0.209649994,6.186435736564112,-0.011518333333333325,0.1942844174805688,0.0,0.3238927921311119,10.947252337546022,2.197992771068362,0.03708183632614899,0.0
2022-12-18 09:00:00,9,6,12,1,0.0,0.0,0.218089996,4.241635919027324,0.004384999499999986,0.21044377928507677,10.929304333584993,0.7064996417824663,6.757355967239385,0.5446680491469953,0.036554462075196574,0.0
2022-12-18 10:00:00,10,6,12,1,0.0,0.0,0.21611999499999998,3.5659646428744143,0.016210001333333363,0.243434527597307,114.36610166487769,0.042259163393043475,7.280695266642122,0.04810717580774152,0.03581988882929173,0.0
2022-12-18 11:00:00,11,6,12,1,0.0,0.0,0.185800003,2.3223753260057145,0.028308331666666686,0.22584963360642385,149.62135859634245,0.125376610721045,6.798403967836521,0.5292465980595769,0.034923484666385354,0.0
2022-12-18 12:00:00,12,6,12,1,0.0,0.0,0.224429993,4.335883054832745,0.03255333183333331,0.18845243807617082,33.49559522762243,0.8224822818464326,3.608429703740833,0.01330743760404525,0.03436110522144893,0.0
2022-12-18 13:00:00,13,6,12,1,0.0,0.0,0.2295,4.304591573315109,0.03899666333333332,0.22640022971309054,93.60242630581352,0.45283967403885406,5.575962970599956,11.227862871206721,0.03365653317609442,0.0
2022-12-18 14:00:00,14,6,12,1,0.0,0.0,0.23986000100000002,2.4246791440199456,0.03571999616666666,0.23955531121099238,110.59075641639188,0.07387519527773723,8.631243272759164,1.7508978454631898,0.03282575104793117,0.0
2022-12-18 15:00:00,15,6,12,1,0.0,0.0,0.233570007,7.4028164547694315,0.03449833183333334,0.24843750236166445,26.6678799445584,0.2838489918724151,4.528885709203099,0.5155478456181475,0.0321531085186147,0.0
2022-12-18 16:00:00,16,6,12,1,0.0,0.0,0.229470001,3.3040522617103,0.029468333166666638,0.285524262060807,0.0,0.7163734541485058,-1.5255888382510117,0.9394535073568879,0.03014698729959203,0.0
2022-12-18 17:00:00,17,6,12,1,0.0,0.0,0.220649994,4.095757742593204,0.023921669166666687,0.21362367428405418,0.0,0.009246109454800422,0.22012854043465913,22.880200523955512,0.028086170501654146,0.0
2022-12-18 18:00:00,18,6,12,1,0.0,0.0,0.208289993,6.018733413852915,0.026813334333333327,0.20608322255379027,0.0,0.034687722450649106,2.231423715181825,0.003071449067295389,0.026547644619778595,0.0
2022-12-18 19:00:00,19,6,12,1,0.0,0.0,0.130020004,5.85845484981216,0.01625500233333335,0.21596739108452104,0.0,0.5712053497714574,2.0346854608289013,8.85884301547125,0.025293221504254428,0.0
2022-12-18 20:00:00,20,6,12,1,0.0,0.0,0.163080002,4.65705620182322,-0.003621663500000011,0.13058963922942293,0.0,0.042612244921165776,-0.94179165032708,7.724366808692839,0.028494283105244638,0.0
2022-12-18 21:00:00,21,6,12,1,0.0,0.0,0.145929993,4.023222175015471,-0.021453331166666673,0.19146579391249607,0.0,0.5219350533027521,4.8109720388088135,0.217535245839891,0.028506212578264255,0.0
2022-12-18 22:00:00,22,6,12,1,0.0,0.0,0.11527999900000001,2.9731982664917362,-0.03864000199999998,0.1614892365992135,0.0,0.49589489316730384,3.5181430274386223,0.13439104089715154,0.030220435910806275,0.0
2022-12-18 23:00:00,23,6,12,1,0.0,0.0,0.120099998,3.9792700783980566,-0.059896669999999985,0.1280751683871269,0.0,0.05757972082209395,3.5524427547634536,24.92780097802756,0.03412760447436948,0.0
2022-12-19 00:00:00,0,0,12,0,0.0,0.0,0.105839996,3.1072441606138606,-0.08246333449999999,0.12056912904013123,0.0,0.23259037892418188,5.956657040237745,1.59083428457194,0.0369058588827034,0.0
2022-12-19 01:00:00,1,0,12,0,0.0,0.0,0.092360001,8.513593346398444,-0.09684833400000001,0.09972385075709829,0.0,0.0659953410486227,10.491748839633278,0.21988601025626692,0.0403603989979041,0.0
2022-12-19 02:00:00,2,0,12,0,0.0,0.0,0.076099998,3.3509949219739164,-0.08654500183333332,0.09175881702558045,0.0,0.3126411154697175,5.997579588283416,0.06906663351341297,0.044500932534338455,0.0
2022-12-19 03:00:00,3,0,12,0,0.0,0.0,0.077720001,1.7505325417661877,-0.08824500266666667,0.0828115741750747,0.0,0.005814543434213504,8.16070401874957,0.0389544661884569,0.0494293734683861,0.0
2022-12-19 04:00:00,4,0,12,0,0.0,0.0,0.109110001,5.861086299345598,-0.08500666566666668,0.08195996463949298,0.0,0.6774804274295418,12.343709167695192,2.747179238806075,0.053471610545396245,0.0
2022-12-19 05:00:00,5,0,12,0,0.0,0.0,0.17536000100000002,2.9224512753890686,-0.06700333166666668,0.11620591836922596,0.0,0.4195552453152954,8.94402699265657,5.240972063754192,0.05507031863532686,0.0
2022-12-19 06:00:00,6,0,12,0,0.0,0.0,0.240029999,2.357598406365053,-0.04103499849999999,0.16687912548726871,0.0,0.7889411258107975,7.416030385481914,1.1247905797596787,0.05507361179981233,0.0
2022-12-19 07:00:00,7,0,12,0,0.0,0.0,0.249570007,4.226076377197375,-0.0015949985,0.23849520015425837,0.0,0.8643141262644605,11.924355931352858,3.918229710258167,0.056827318620700076,0.0
2022-12-19 08:00:00,8,0,12,0,0.0,0.0,0.248850006,4.220702223681483,0.03088333633333333,0.2636926994935495,0.0,0.09395906455464598,9.905741243809015,40.43745974464257,0.05847459111862285,0.0
2022-12-19 09:00:00,9,0,12,0,0.0,0.0,0.248850006,4.3781628934561585,0.07417167166666667,0.2705155037509237,29.86350518444495,0.19261150204348532,5.511183803494097,4.70818477594602,0.059992943862123435,0.0
2022-12-19 10:00:00,10,0,12,0,0.0,0.0,0.247050003,5.9757321244617945,0.11406167116666668,0.23808924478507118,101.90768613738459,0.14472994067120704,6.6698177171283906,0.8988458409882367,0.06121837645348642,0.0
2022-12-19 11:00:00,11,0,12,0,0.0,0.0,0.248699997,6.35234419337297,0.13808000450000002,0.25741498580348093,156.16450796274495,0.08570734430013516,8.351897157712425,0.028509897840811732,0.06235800130470878,0.0
2022-12-19 12:00:00,12,0,12,0,0.0,0.0,0.24580000300000002,3.7793270080805836,0.14109333666666668,0.2565736278106612,138.52875077775371,0.2647906605455558,6.358462061319319,0.7356114268864988,0.06392041081927659,0.0
2022-12-19 13:00:00,13,0,12,0,0.0,0.0,0.249429993,4.099445588302602,0.11969000350000006,0.23139244606399859,78.93752340854687,0.5378463464387944,4.509132554265688,0.10973573426837335,0.06467445958519379,0.0
2022-12-19 14:00:00,14,0,12,0,0.0,0.0,0.248809998,2.0274033925017863,0.09346500016666665,0.23294927073759678,111.93396171109488,0.060583458400835455,8.921032300666377,0.2049680255087471,0.06541609907225684,0.0
2022-12-19 15:00:00,15,0,12,0,0.0,0.0,0.249020004,4.843187285296197,0.06466666416666667,0.22446124656393732,34.19657866256406,0.0754627056973668,5.231202277114489,22.104230912233326,0.06577168442296016,0.0
2022-12-19 16:00:00,16,0,12,0,0.0,0.0,0.248850006,4.602396833351323,0.03617332966666664,0.20982069448840823,0.0,0.36116878603120983,-0.19199417081432202,0.8070047111683515,0.06634511740231401,0.0
2022-12-19 17:00:00,17,0,12,0,0.0,0.0,0.248850006,3.7717282429708567,0.013483329833333335,0.2684893413470638,0.0,0.22933874729097092,-0.7711220058624764,0.058697830286909995,0.06702152655225417,0.0
2022-12-19 18:00:00,18,0,12,0,0.0,0.0,0.227110001,3.405868319184704,0.001284998666666648,0.24431160200937274,0.0,0.40550640691931916,2.6439955815410725,0.708855430329377,0.0678962897193448,0.0
2022-12-19 19:00:00,19,0,12,0,0.0,0.0,0.18771000699999998,4.9206082787343375,-0.002791669000000052,0.19909889718543838,0.0,0.6203761218836783,1.5854277819445628,0.19771056855697286,0.06825807494246133,0.0
2022-12-19 20:00:00,20,0,12,0,0.0,0.0,0.174649994,2.4360769274236436,-0.013054997666666651,0.20613715254301446,0.0,0.7825732984578232,4.178311928111336,0.3329693135725053,0.06713431939318933,0.0
2022-12-19 21:00:00,21,0,12,0,0.0,0.0,0.166330002,2.1782048610944322,-0.02540833033333334,0.15675216756865665,0.0,0.42137764345446216,0.7123855892879702,0.6218699901269225,0.0669709790427082,0.0
2022-12-19 22:00:00,22,0,12,0,0.0,0.0,0.12005999799999999,1.6269297926323794,-0.03921833033333333,0.1671739326119851,0.0,0.27015835996661974,1.538472282325663,0.7180153187637243,0.06650351543739222,0.0
2022-12-19 23:00:00,23,0,12,0,0.0,0.0,0.10819000200000001,3.4081536909352637,-0.06098333216666668,0.1095498997574644,0.0,0.5483835715347676,2.789177730349683,6.26992835853223,0.06627136388835068,0.0
2022-12-20 00:00:00,0,1,12,0,0.0,0.0,0.092410004,3.9306192551133896,-0.08445166766666667,0.11392964831668853,0.0,0.23243169838619704,0.35913561309202624,3.7705831342806904,0.0668744516978174,0.0
2022-12-20 01:00:00,1,1,12,0,0.0,0.0,0.09244999699999999,2.9240617233506274,-0.10378666683333335,0.11356201258987476,0.0,0.5400832169435184,7.739499824555186,1.2479383251198763,0.06767320833425595,0.0
2022-12-20 02:00:00,2,1,12,0,0.0,0.0,0.076349998,3.049286792807796,-0.10937667083333333,0.09697374202678351,0.0,0.4430044838871532,10.50242530490452,0.18180906107603648,0.0676675146367325,0.0
2022-12-20 03:00:00,3,1,12,0,0.0,0.0,0.08194000200000001,3.72227162003309,-0.11340000283333333,0.07192868507065701,0.0,0.206006330661768,6.714096258076983,0.08808122598115149,0.0676490947718532,0.0
2022-12-20 04:00:00,4,1,12,0,0.0,0.0,0.099209999,4.22955598239942,-0.11368333583333333,0.07926418751381076,0.0,0.5082117685006163,7.039687279837944,0.3467780423901513,0.06734697535818808,0.0
2022-12-20 05:00:00,5,1,12,0,0.0,0.0,0.149990005,4.272790174650008,-0.09569333433333331,0.09444250579110099,0.0,0.4864145343227344,8.824167834648678,0.5495603299415085,0.06789881112247545,0.0
2022-12-20 06:00:00,6,1,12,0,0.0,0.0,0.199679993,3.20296138329753,-0.06528333316666667,0.16154511264663407,0.0,0.3395995734379098,9.456068157630662,3.142818398756665,0.06834322186014008,0.0
2022-12-20 07:00:00,7,1,12,0,0.0,0.0,0.223399994,5.25538145897492,-0.024955002166666643,0.2222255089700574,0.0,0.17998295142672516,5.261416404695938,0.09415681927543959,0.06754008525008529,0.0
2022-12-20 08:00:00,8,1,12,0,0.0,0.0,0.22513999899999998,4.786669606092619,0.012746665666666657,0.2286825036100893,0.0,0.2531544257726218,9.607223503085267,0.030342364137373963,0.06670745422175677,0.0
2022-12-20 09:00:00,9,1,12,0,0.0,0.0,0.22036999499999999,6.158775610798285,0.05392833183333333,0.2025078648010385,33.53883420977437,0.08982697351694091,7.960335031625256,0.19858376456340107,0.06591979292262004,0.0
2022-12-20 10:00:00,10,1,12,0,0.0,0.0,0.22733999600000002,4.07008237005371,0.09106499733333333,0.2018541486559331,91.05031755560022,0.23492476447237087,3.3095061286268717,0.46473903385080323,0.06498577620554455,0.0
2022-12-20 11:00:00,11,1,12,0,0.0,0.0,0.219229996,3.679306569544547,0.11589499666666665,0.21600529539147997,123.20882774194214,0.2780277992472602,5.275761571159423,0.2414103679208189,0.06428361066158579,0.0
2022-12-20 12:00:00,12,1,12,0,0.0,0.0,0.216220001,6.949315127600384,0.12046832799999997,0.22876486235866683,109.8201569282833,0.41669400761072783,6.503454553023967,0.16297409956004089,0.06326388385744149,0.0
2022-12-20 13:00:00,13,1,12,0,0.0,0.0,0.228179993,5.506854826151379,0.10534666449999995,0.23927377850300866,134.907401812639,0.20947714892226899,0.38987026546688686,0.08569790548358056,0.062259187039943396,0.0
2022-12-20 14:00:00,14,1,12,0,0.0,0.0,0.225009995,2.6918722282713325,0.08431833150000001,0.23373508290903883,73.50041464622296,0.382392631277773,2.0489570707991738,18.428047162788346,0.06139419895024619,0.0
2022-12-20 15:00:00,15,1,12,0,0.0,0.0,0.227649994,6.087429390798299,0.059498330666666654,0.2750567871646267,33.87524354247127,0.0806975357266243,4.377925254493584,1.2775874928702253,0.06042709114750995,0.0
2022-12-20 16:00:00,16,1,12,0,0.0,0.0,0.228990005,3.101801860154252,0.03763999833333337,0.2286716578457964,0.0,0.32663417089456737,1.9593713978458103,0.20786500001388095,0.05950841284585788,0.0
2022-12-20 17:00:00,17,1,12,0,0.0,0.0,0.234429993,3.829870944890329,0.016560000333333352,0.24871116267764723,0.0,0.19048102604599315,4.0192267172236695,1.82608689035758,0.0586204817515894,0.0
2022-12-20 18:00:00,18,1,12,0,0.0,0.0,0.23,4.950424762954708,0.007553334666666661,0.21216297423937083,0.0,0.09507634092210471,-0.18788375759776565,0.024247022595819106,0.05793009269705296,0.0
2022-12-20 19:00:00,19,1,12,0,0.0,0.0,0.228240005,4.155443805640875,0.007093333166666688,0.22358233478787545,0.0,0.40854960266570195,-0.13708284703702134,0.3738726753691631,0.05804131457920276,0.0
2022-12-20 20:00:00,20,1,12,0,0.0,0.0,0.229490005,3.285814720632291,0.006306668666666654,0.2223078686208553,0.0,0.29746765284083065,2.306154969426664,0.9574328911629559,0.05894037128359341,0.0
2022-12-20 21:00:00,21,1,12,0,0.0,0.0,0.21116000399999998,5.36077869185236,0.007075004333333357,0.22972649274800383,0.0,0.6506990323161607,6.9408065969343395,0.002306279478882586,0.05982173737095376,0.0
2022-12-20 22:00:00,22,1,12,0,0.0,0.0,0.18464999399999998,4.489094804276991,0.003113339499999923,0.21089890237571057,0.0,0.017292980148562176,8.270877059174598,0.9316153063309347,0.060034724978073155,0.0
2022-12-20 23:00:00,23,1,12,0,0.0,0.0,0.18211000100000002,4.019799863532077,-0.004551663833333386,0.19892183535183294,0.0,0.7493039043819341,5.534344770774725,0.695110900563002,0.05851290173869019,0.0
2022-12-21 00:00:00,0,2,12,0,0.0,0.0,0.174759995,4.258557439797784,-0.015804995333333294,0.17293779877549809,0.0,0.3208507262326812,3.032525576255852,5.449335919429236,0.05614650870229191,0.0
